zone_id,time_key,total_review_count,unique_restaurant_count,halal_related_review_count,explicit_halal_review_count,implicit_halal_review_count,not_related_review_count,halal_related_share,explicit_halal_share,implicit_halal_share,not_related_share,implicit_to_explicit_ratio,overall_positive_rate,overall_negative_rate,halal_positive_rate,halal_negative_rate,non_halal_positive_rate,non_halal_negative_rate,avg_rating,avg_confidence,dominant_subtype,subtype_gap
nta-bk72,2023,3,1,0,0,0,3,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,4.666666666666667,0.9,other,0.0
nta-bk72,2024,2,1,0,0,0,2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.5,0.9,other,0.0
nta-bk72,2025,1,1,1,1,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,other,0.0
nta-bk72,2026,1,1,0,0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,other,0.0
nta-bk75,2007,1,1,1,1,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,healthy_indian,0.0
nta-bk75,2010,1,1,1,1,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,healthy_indian,0.0
nta-bk75,2012,1,1,1,1,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,other,0.0
nta-bk75,2014,6,4,2,1,1,4,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.6666666666666666,1.0,0.5,0.3333333333333333,1.0,0.0,0.25,0.5,2.5,0.8833333333333333,street_food,0.0
nta-bk75,2015,8,5,8,3,5,0,1.0,0.375,0.625,0.0,1.6666666666666667,0.625,0.125,0.625,0.125,0.0,0.0,3.375,0.9,other,0.11180339887498948
nta-bk75,2016,2,2,1,1,0,1,0.5,0.5,0.0,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,5.0,0.95,other,0.0
nta-bk75,2017,10,7,8,3,5,2,0.8,0.3,0.5,0.2,1.6666666666666667,0.7,0.1,0.625,0.125,1.0,0.0,4.3,0.86,other,0.11180339887498948
nta-bk75,2018,9,6,2,2,0,7,0.2222222222222222,0.2222222222222222,0.0,0.7777777777777778,0.0,0.5555555555555556,0.4444444444444444,0.5,0.5,0.5714285714285714,0.42857142857142855,3.0,0.7444444444444445,street_food,0.0
nta-bk75,2019,11,7,5,5,0,6,0.45454545454545453,0.45454545454545453,0.0,0.5454545454545454,0.0,0.6363636363636364,0.36363636363636365,0.8,0.2,0.5,0.5,3.272727272727273,0.8727272727272727,other,0.23094010767585027
nta-bk75,2020,6,5,4,2,2,2,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.16666666666666666,0.5,0.25,1.0,0.0,3.3333333333333335,0.9,other,0.14433756729740643
nta-bk75,2021,2,2,2,1,1,0,1.0,0.5,0.5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,4.5,0.85,street_food,0.0
nta-bk75,2022,9,5,2,2,0,7,0.2222222222222222,0.2222222222222222,0.0,0.7777777777777778,0.0,0.3333333333333333,0.2222222222222222,0.0,0.0,0.42857142857142855,0.2857142857142857,4.0,0.41111111111111115,smoothie_juice,0.0
nta-bk75,2023,11,7,4,3,1,7,0.36363636363636365,0.2727272727272727,0.09090909090909091,0.6363636363636364,0.3333333333333333,0.6363636363636364,0.36363636363636365,0.75,0.25,0.5714285714285714,0.42857142857142855,3.5454545454545454,0.7636363636363637,other,0.3535533905932738
nta-bk75,2024,18,8,12,5,7,6,0.6666666666666666,0.2777777777777778,0.3888888888888889,0.3333333333333333,1.4,0.6666666666666666,0.2222222222222222,0.8333333333333334,0.0,0.3333333333333333,0.6666666666666666,4.0,0.8388888888888889,fast_casual,0.09128709291752769
nta-bk75,2025,24,10,17,13,4,7,0.7083333333333334,0.5416666666666666,0.16666666666666666,0.2916666666666667,0.3076923076923077,0.8333333333333334,0.041666666666666664,0.8235294117647058,0.058823529411764705,0.8571428571428571,0.0,4.375,0.9166666666666666,other,0.20020174369276605
nta-bk75,2026,7,5,3,2,1,4,0.42857142857142855,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.5,0.5714285714285714,0.2857142857142857,0.6666666666666666,0.3333333333333333,0.5,0.25,3.5714285714285716,0.9,other,0.23570226039551584
nta-bk76,2018,1,1,0,0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,other,0.0
nta-bk76,2019,3,1,0,0,0,3,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.6666666666666666,0.3333333333333333,3.6666666666666665,0.6999999999999998,other,0.0
nta-bk76,2020,5,3,0,0,0,5,0.0,0.0,0.0,1.0,0.0,0.6,0.4,0.0,0.0,0.6,0.4,3.2,0.9,other,0.0
nta-bk76,2021,4,4,1,1,0,3,0.25,0.25,0.0,0.75,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4.25,0.8500000000000001,other,0.0
nta-bk76,2022,3,2,0,0,0,3,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.6666666666666666,0.3333333333333333,4.0,0.8666666666666667,other,0.0
nta-bk76,2023,11,6,1,0,1,10,0.09090909090909091,0.0,0.09090909090909091,0.9090909090909091,1.0,0.8181818181818182,0.18181818181818182,1.0,0.0,0.8,0.2,3.909090909090909,0.9090909090909091,fast_casual,0.0
nta-bk76,2024,23,14,4,2,2,19,0.17391304347826086,0.08695652173913043,0.08695652173913043,0.8260869565217391,1.0,0.6086956521739131,0.13043478260869565,0.75,0.0,0.5789473684210527,0.15789473684210525,4.043478260869565,0.8869565217391302,middle_eastern,0.14433756729740643
nta-bk76,2025,61,17,12,4,8,49,0.19672131147540983,0.06557377049180328,0.13114754098360656,0.8032786885245902,2.0,0.6229508196721312,0.21311475409836064,0.8333333333333334,0.08333333333333333,0.5714285714285714,0.24489795918367346,3.6557377049180326,0.8688524590163934,middle_eastern,0.20412414523193154
nta-bk76,2026,17,8,3,0,3,14,0.17647058823529413,0.0,0.17647058823529413,0.8235294117647058,3.0,0.7647058823529411,0.058823529411764705,1.0,0.0,0.7142857142857143,0.07142857142857142,4.470588235294118,0.8411764705882354,fine_dining,0.0
nta-bk78,2013,1,1,1,1,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.95,other,0.0
nta-bk78,2015,1,1,0,0,0,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,0.9,other,0.0
nta-bk78,2017,1,1,0,0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9,other,0.0
nta-bk78,2018,4,4,0,0,0,4,0.0,0.0,0.0,1.0,0.0,0.5,0.25,0.0,0.0,0.5,0.25,3.0,0.85,other,0.0
nta-bk78,2019,5,4,1,1,0,4,0.2,0.2,0.0,0.8,0.0,1.0,0.0,1.0,0.0,1.0,0.0,5.0,0.86,other,0.0
nta-bk78,2020,4,3,1,1,0,3,0.25,0.25,0.0,0.75,0.0,0.5,0.5,1.0,0.0,0.3333333333333333,0.6666666666666666,2.75,0.875,street_food,0.0
nta-bk78,2021,10,5,3,3,0,7,0.3,0.3,0.0,0.7,0.0,0.7,0.2,1.0,0.0,0.5714285714285714,0.2857142857142857,3.9,0.72,pizza,0.23570226039551584
nta-bk78,2022,11,9,2,1,1,9,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.8181818181818182,1.0,0.5454545454545454,0.45454545454545453,0.5,0.5,0.5555555555555556,0.4444444444444444,3.272727272727273,0.8272727272727274,middle_eastern,0.0
nta-bk78,2023,11,7,4,1,3,7,0.36363636363636365,0.09090909090909091,0.2727272727272727,0.6363636363636364,3.0,0.6363636363636364,0.09090909090909091,0.75,0.0,0.5714285714285714,0.14285714285714285,4.090909090909091,0.8,middle_eastern,0.0
nta-bk78,2024,9,7,1,1,0,8,0.1111111111111111,0.1111111111111111,0.0,0.8888888888888888,0.0,0.5555555555555556,0.1111111111111111,1.0,0.0,0.5,0.125,4.0,0.8666666666666667,street_food,0.0
nta-bk78,2025,21,9,10,8,2,11,0.47619047619047616,0.38095238095238093,0.09523809523809523,0.5238095238095238,0.25,0.6666666666666666,0.23809523809523808,0.8,0.2,0.5454545454545454,0.2727272727272727,3.9047619047619047,0.8809523809523809,south_asian,0.23804761428476165
nta-bk78,2026,16,8,3,2,1,13,0.1875,0.125,0.0625,0.8125,0.5,0.6875,0.0,1.0,0.0,0.6153846153846154,0.0,4.5625,0.83125,middle_eastern,0.0
nta-bk79,2018,1,1,1,1,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,other,0.0
nta-bk79,2022,2,2,1,1,0,1,0.5,0.5,0.0,0.5,0.0,0.5,0.5,0.0,1.0,1.0,0.0,3.0,0.9,other,0.0
nta-bk79,2023,3,2,2,2,0,1,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.5,0.5,1.0,0.0,3.0,0.9333333333333332,burgers,0.0
nta-bk79,2024,8,4,2,2,0,6,0.25,0.25,0.0,0.75,0.0,0.5,0.5,0.5,0.5,0.5,0.5,3.125,0.8625,other,0.0
nta-bk79,2025,9,3,1,1,0,8,0.1111111111111111,0.1111111111111111,0.0,0.8888888888888888,0.0,0.2222222222222222,0.5555555555555556,0.0,1.0,0.25,0.5,2.2222222222222223,0.7222222222222222,burgers,0.0
nta-bk79,2026,3,2,2,2,0,1,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,2.0,0.8666666666666667,other,0.0
nta-bk81,2018,1,1,1,1,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,other,0.0
nta-bk81,2019,1,1,1,1,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,other,0.0
nta-bk81,2020,2,1,2,2,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.5,1.0,other,0.0
nta-bk81,2021,2,2,2,2,0,0,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,3.0,1.0,other,0.0
nta-bk81,2022,2,2,1,1,0,1,0.5,0.5,0.0,0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.5,0.95,american_comfort,0.0
nta-bk81,2023,2,2,2,2,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,other,0.0
nta-bk81,2024,1,1,1,1,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,other,0.0
nta-bk81,2025,1,1,0,0,0,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,0.9,other,0.0
nta-bk82,2012,1,1,0,0,0,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.9,other,0.0
nta-bk82,2016,3,2,0,0,0,3,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.0,4.0,0.8666666666666667,other,0.0
nta-bk82,2017,2,2,0,0,0,2,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.5,0.9,other,0.0
nta-bk82,2019,2,2,0,0,0,2,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,2.0,0.9,other,0.0
nta-bk82,2020,2,1,0,0,0,2,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.8,other,0.0
nta-bk82,2021,2,2,1,1,0,1,0.5,0.5,0.0,0.5,0.0,0.5,0.5,0.0,1.0,1.0,0.0,2.5,0.9,other,0.0
nta-bk82,2022,3,2,0,0,0,3,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.6666666666666666,0.3333333333333333,3.6666666666666665,0.8666666666666667,other,0.0
nta-bk82,2023,3,2,2,2,0,1,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4.333333333333333,0.9333333333333332,street_food,0.0
nta-bk82,2024,2,2,1,1,0,1,0.5,0.5,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,0.0,4.5,0.85,other,0.0
nta-bk82,2025,7,2,0,0,0,7,0.0,0.0,0.0,1.0,0.0,0.7142857142857143,0.14285714285714285,0.0,0.0,0.7142857142857143,0.14285714285714285,4.428571428571429,0.7999999999999999,other,0.0
nta-bk82,2026,5,2,0,0,0,5,0.0,0.0,0.0,1.0,0.0,0.2,0.4,0.0,0.0,0.2,0.4,2.8,0.8,other,0.0
nta-bk83,2013,1,1,0,0,0,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.7,other,0.0
nta-bk83,2015,3,2,1,1,0,2,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.5,2.6666666666666665,0.7999999999999999,other,0.0
nta-bk83,2016,1,1,0,0,0,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.8,other,0.0
nta-bk83,2019,3,2,0,0,0,3,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.6666666666666666,0.3333333333333333,3.3333333333333335,0.7666666666666666,other,0.0
nta-bk83,2020,1,1,1,0,1,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.9,healthy_indian,0.0
nta-bk83,2021,2,2,2,0,2,0,1.0,0.0,1.0,0.0,2.0,0.5,0.0,0.5,0.0,0.0,0.0,5.0,0.6499999999999999,mediterranean_bowls,0.0
nta-bk83,2022,2,2,2,0,2,0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,0.7,street_food,0.0
nta-bk83,2023,1,1,1,0,1,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.7,middle_eastern,0.0
nta-bk83,2024,7,3,5,3,2,2,0.7142857142857143,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.5714285714285714,0.14285714285714285,0.6,0.2,0.5,0.0,4.0,0.8857142857142856,middle_eastern,0.23094010767585027
nta-bk83,2025,6,2,4,4,0,2,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.5,0.5,1.0,0.0,3.0,0.9666666666666667,middle_eastern,0.3535533905932738
nta-bk83,2026,5,2,3,0,3,2,0.6,0.0,0.6,0.4,3.0,0.2,0.6,0.3333333333333333,0.6666666666666666,0.0,0.5,2.2,0.78,mediterranean_bowls,0.23570226039551584
nta-bk85,2014,1,1,1,1,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,burgers,0.0
nta-bk85,2016,1,1,1,1,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,seafood,0.0
nta-bk85,2017,1,1,1,1,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,american_comfort,0.0
nta-bk85,2020,1,1,1,1,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,middle_eastern,0.0
nta-bk85,2022,1,1,1,1,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,burgers,0.0
nta-bk85,2025,1,1,0,0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.8,other,0.0
nta-bk88,2009,2,2,2,1,1,0,1.0,0.5,0.5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,0.95,other,0.0
nta-bk88,2010,2,2,0,0,0,2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.5,0.25,other,0.0
nta-bk88,2011,4,4,3,3,0,1,0.75,0.75,0.0,0.25,0.0,0.0,0.5,0.0,0.6666666666666666,0.0,0.0,3.0,0.95,other,0.23570226039551584
nta-bk88,2012,5,5,3,3,0,2,0.6,0.6,0.0,0.4,0.0,0.4,0.2,0.3333333333333333,0.0,0.5,0.5,4.6,0.8800000000000001,other,0.0
nta-bk88,2013,3,3,2,2,0,1,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,2.3333333333333335,0.9666666666666667,pizza,0.0
nta-bk88,2014,5,4,2,2,0,3,0.4,0.4,0.0,0.6,0.0,0.4,0.2,0.5,0.0,0.3333333333333333,0.3333333333333333,3.4,0.8,pizza,0.0
nta-bk88,2015,6,4,4,4,0,2,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.0,0.3333333333333333,0.16666666666666666,0.25,0.0,0.5,0.5,3.6666666666666665,0.8666666666666667,other,0.3535533905932738
nta-bk88,2016,15,12,9,8,1,6,0.6,0.5333333333333333,0.06666666666666667,0.4,0.125,0.7333333333333333,0.26666666666666666,0.8888888888888888,0.1111111111111111,0.5,0.5,3.7333333333333334,0.92,other,0.3849001794597505
nta-bk88,2017,14,7,4,4,0,10,0.2857142857142857,0.2857142857142857,0.0,0.7142857142857143,0.0,0.42857142857142855,0.42857142857142855,0.5,0.5,0.4,0.4,3.5714285714285716,0.892857142857143,other,0.3535533905932738
nta-bk88,2018,15,12,5,5,0,10,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.0,0.6666666666666666,0.2,1.0,0.0,0.5,0.3,3.6,0.8866666666666667,other,0.11547005383792516
nta-bk88,2019,17,12,5,5,0,12,0.29411764705882354,0.29411764705882354,0.0,0.7058823529411765,0.0,0.5294117647058824,0.4117647058823529,0.4,0.6,0.5833333333333334,0.3333333333333333,3.176470588235294,0.911764705882353,other,0.42426406871192857
nta-bk88,2020,12,9,3,3,0,9,0.25,0.25,0.0,0.75,0.0,0.5833333333333334,0.4166666666666667,0.6666666666666666,0.3333333333333333,0.5555555555555556,0.4444444444444444,3.6666666666666665,0.9333333333333335,other,0.23570226039551584
nta-bk88,2021,19,11,7,7,0,12,0.3684210526315789,0.3684210526315789,0.0,0.631578947368421,0.0,0.42105263157894735,0.2631578947368421,0.5714285714285714,0.2857142857142857,0.3333333333333333,0.25,3.263157894736842,0.9210526315789472,chinese,0.1649572197684645
nta-bk88,2022,16,12,10,10,0,6,0.625,0.625,0.0,0.375,0.0,0.5625,0.3125,0.7,0.2,0.3333333333333333,0.5,3.1875,0.90625,pizza,0.05773502691896256
nta-bk88,2023,17,14,9,9,0,8,0.5294117647058824,0.5294117647058824,0.0,0.47058823529411764,0.0,0.5294117647058824,0.23529411764705882,0.6666666666666666,0.1111111111111111,0.375,0.375,3.588235294117647,0.888235294117647,other,0.13608276348795428
nta-bk88,2024,21,11,14,14,0,7,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.0,0.5238095238095238,0.19047619047619047,0.6428571428571429,0.14285714285714285,0.2857142857142857,0.2857142857142857,3.9047619047619047,0.961904761904762,american_comfort,0.07142857142857142
nta-bk88,2025,27,15,19,17,2,8,0.7037037037037037,0.6296296296296297,0.07407407407407407,0.2962962962962963,0.11764705882352941,0.8148148148148148,0.14814814814814814,0.8947368421052632,0.05263157894736842,0.625,0.375,4.074074074074074,0.9444444444444444,other,0.21827833003502864
nta-bk88,2026,14,8,6,4,2,8,0.42857142857142855,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.5,0.7857142857142857,0.14285714285714285,0.8333333333333334,0.16666666666666666,0.75,0.125,4.285714285714286,0.8357142857142857,other,0.2886751345948129
nta-bk90,2016,1,1,1,1,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,other,0.0
nta-bk90,2018,1,1,0,0,0,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.9,other,0.0
nta-bk90,2019,3,3,0,0,0,3,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.6666666666666666,0.3333333333333333,4.333333333333333,0.6999999999999998,other,0.0
nta-bk90,2020,4,2,3,2,1,1,0.75,0.5,0.25,0.25,0.5,0.75,0.25,0.6666666666666666,0.3333333333333333,1.0,0.0,4.0,0.8,middle_eastern,0.23570226039551584
nta-bk90,2021,8,4,5,5,0,3,0.625,0.625,0.0,0.375,0.0,0.75,0.125,1.0,0.0,0.3333333333333333,0.3333333333333333,4.25,0.9375,middle_eastern,0.0
nta-bk90,2022,5,4,1,1,0,4,0.2,0.2,0.0,0.8,0.0,0.4,0.2,1.0,0.0,0.25,0.25,3.6,0.8600000000000001,other,0.0
nta-bk90,2023,5,3,1,1,0,4,0.2,0.2,0.0,0.8,0.0,1.0,0.0,1.0,0.0,1.0,0.0,5.0,0.8400000000000001,other,0.0
nta-bk90,2024,8,5,3,3,0,5,0.375,0.375,0.0,0.625,0.0,0.5,0.375,0.6666666666666666,0.3333333333333333,0.4,0.4,3.75,0.925,other,0.23570226039551584
nta-bk90,2025,24,10,4,4,0,20,0.16666666666666666,0.16666666666666666,0.0,0.8333333333333334,0.0,0.625,0.125,1.0,0.0,0.55,0.15,4.291666666666667,0.81875,south_asian,0.3535533905932738
nta-bk90,2026,21,5,4,3,1,17,0.19047619047619047,0.14285714285714285,0.047619047619047616,0.8095238095238095,0.3333333333333333,0.8095238095238095,0.047619047619047616,0.75,0.0,0.8235294117647058,0.058823529411764705,4.476190476190476,0.9166666666666666,south_asian,0.3535533905932738
nta-bk91,2011,1,1,0,0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,other,0.0
nta-bk91,2014,1,1,0,0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,other,0.0
nta-bk91,2016,3,1,0,0,0,3,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,3.3333333333333335,0.9,other,0.0
nta-bk91,2018,7,4,0,0,0,7,0.0,0.0,0.0,1.0,0.0,0.7142857142857143,0.2857142857142857,0.0,0.0,0.7142857142857143,0.2857142857142857,3.857142857142857,1.0,other,0.0
nta-bk91,2019,3,3,0,0,0,3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.333333333333333,1.0,other,0.0
nta-bk91,2020,2,2,0,0,0,2,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,2.5,1.0,other,0.0
nta-bk91,2021,1,1,0,0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,other,0.0
nta-bk91,2022,1,1,1,1,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,other,0.0
nta-bk91,2023,1,1,0,0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,other,0.0
nta-bk91,2024,2,2,0,0,0,2,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,3.0,1.0,other,0.0
nta-bk91,2025,5,2,0,0,0,5,0.0,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.0,0.8,1.4,0.9400000000000001,other,0.0
nta-bk91,2026,2,2,0,0,0,2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,0.9,other,0.0
nta-bk95,2012,2,1,0,0,0,2,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,2.5,0.9,other,0.0
nta-bk95,2014,1,1,0,0,0,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.9,other,0.0
nta-bk95,2016,1,1,0,0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9,other,0.0
nta-bk95,2019,2,2,0,0,0,2,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,3.5,0.9,other,0.0
nta-bk95,2021,2,2,0,0,0,2,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,2.5,0.95,other,0.0
nta-bk95,2023,1,1,0,0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,other,0.0
nta-bk95,2024,1,1,0,0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,other,0.0
nta-bk95,2025,6,3,0,0,0,6,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,3.3333333333333335,0.9333333333333335,other,0.0
nta-bk95,2026,4,3,0,0,0,4,0.0,0.0,0.0,1.0,0.0,0.5,0.25,0.0,0.0,0.5,0.25,3.75,0.825,other,0.0
nta-bk96,2013,1,1,1,1,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,american_comfort,0.0
nta-bk96,2014,1,1,1,1,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,burgers,0.0
nta-bk96,2018,1,1,1,1,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,burgers,0.0
nta-bk96,2019,1,1,1,1,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,american_comfort,0.0
nta-bk96,2024,2,1,2,2,0,0,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,3.0,1.0,other,0.0
nta-bk96,2025,3,1,0,0,0,3,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.0,4.666666666666667,0.5,other,0.0
nta-bk96,2026,1,1,0,0,0,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.5,other,0.0
nta-bx14,2013,1,1,0,0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.95,other,0.0
nta-bx14,2019,1,1,1,1,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,other,0.0
nta-bx14,2022,1,1,1,1,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.9,fast_casual,0.0
nta-bx14,2023,5,2,2,2,0,3,0.4,0.4,0.0,0.6,0.0,0.6,0.2,1.0,0.0,0.3333333333333333,0.3333333333333333,3.8,0.9400000000000001,fast_casual,0.0
