review_id,restaurant_id,business_id,review_date,business_name,business_categories,rating,review_text,sentiment,halal_relevance,concept_subtype,confidence,time_key,zone_id,nta,in_nyc_nta,in_modeled_microzone
0de7240790a159287482de084d3b24836be71930ae45630a6fa96f7e16930f69,xIZP2-b_DwH4O2zcD2fLtA,xIZP2-b_DwH4O2zcD2fLtA,2024-05-14 21:29:42,Halal Munchies,"Halal, Chicken Wings, Fast Food",3,I tried Halal Munchies for the first time for dinner as I ordered through Doordash. This space used to be The Halal Spot which unfortunately closed down....,neutral,explicit_halal,fast_casual,1.0,2024,nta-bk0204,BK0204,True,True
46278bafedbaf93d94e3a37bb6c2c38949d8bd7117f00e17f6aab63c011265fb,xIZP2-b_DwH4O2zcD2fLtA,xIZP2-b_DwH4O2zcD2fLtA,2024-03-03 17:47:21,Halal Munchies,"Halal, Chicken Wings, Fast Food",4,"This is a brand new franchise in my neighborhood. They have 15 stores around Queens, this is the second one in Brooklyn. I tried the falafel over rice, so...",neutral,explicit_halal,fast_casual,1.0,2024,nta-bk0204,BK0204,True,True
39611769bead09e6bacde5b58e30b49de97ae7de402a772cf29a37a7afe0f7d5,xIZP2-b_DwH4O2zcD2fLtA,xIZP2-b_DwH4O2zcD2fLtA,2024-11-23 08:49:41,Halal Munchies,"Halal, Chicken Wings, Fast Food",1,The amount of energy and anger the guy behind the register puts into making you feel like an idiot for not pre-ordering honey mustard to go with the chicken...,negative,explicit_halal,fast_casual,1.0,2024,nta-bk0204,BK0204,True,True
8c824a95d2dceed13f41ad83d19c34afe12c6bc9ee3c9391d12ed216fc4192e1,mg6pemwG9UOxAEwwMM6Tqg,mg6pemwG9UOxAEwwMM6Tqg,2025-11-19 15:14:15,Halal-N-out,"Halal, Mediterranean, American",5,I was very intrigued when they opened up in my neighborhood. The place is small with limited seating however the food is incredible for an amazing price as...,positive,explicit_halal,middle_eastern,1.0,2025,bk-williamsburg,BK0102,True,True
b1c44029fc608e9095d8cfe47799f03310ea10e9a3d09dd2b96d036c9afec334,mg6pemwG9UOxAEwwMM6Tqg,mg6pemwG9UOxAEwwMM6Tqg,2025-08-30 05:52:25,Halal-N-out,"Halal, Mediterranean, American",4,Been wanting to try Halal-N-Out for quite some time and finally had the opportunity too. Biggest regret - did not try the chicken over rice - but will next...,positive,explicit_halal,middle_eastern,1.0,2025,bk-williamsburg,BK0102,True,True
baf7a648f4bef35d7a2b65ce3638040137030bcc56bdb0f78d1d93c2f6ef7102,mg6pemwG9UOxAEwwMM6Tqg,mg6pemwG9UOxAEwwMM6Tqg,2026-02-06 13:53:59,Halal-N-out,"Halal, Mediterranean, American",1,"HORRIBLE!!!  If you enjoy reheated/left over Seafood Combos where with shrimp so hard the can shatter glass, then this is the place for you!  I paid $14.00...",negative,explicit_halal,middle_eastern,1.0,2026,bk-williamsburg,BK0102,True,True
e2cc55f23a2f690412425d51e25eb591be486fd47332c736b3d5c0bb42ceafb8,mg6pemwG9UOxAEwwMM6Tqg,mg6pemwG9UOxAEwwMM6Tqg,2026-01-19 20:09:51,Halal-N-out,"Halal, Mediterranean, American",3,This place has the best halal delivery in BK. The problem is they dont allow you to customize their sauces over DoorDash. For the last year I've called in...,neutral,explicit_halal,middle_eastern,1.0,2026,bk-williamsburg,BK0102,True,True
382cd43fedcaa312cb34247e1fe5402fecf34baae614b4d01682d2e6e42d22bb,mg6pemwG9UOxAEwwMM6Tqg,mg6pemwG9UOxAEwwMM6Tqg,2024-06-19 21:48:32,Halal-N-out,"Halal, Mediterranean, American",4,No In N Out? No problem. I pass by this place all the time and tonight was finally the night I was ready to try this place. As someone who grew up in CA on...,positive,explicit_halal,middle_eastern,1.0,2024,bk-williamsburg,BK0102,True,True
5690035416b63fac32e52c5989a722af49bad3b2e5250ed0b52a928a37e9a52d,mg6pemwG9UOxAEwwMM6Tqg,mg6pemwG9UOxAEwwMM6Tqg,2025-10-02 08:38:14,Halal-N-out,"Halal, Mediterranean, American",5,"Great place , Excellent Food , Excellent service  and Very Friendly Staff .
I will definitely be visiting again , thanks",positive,explicit_halal,middle_eastern,1.0,2025,bk-williamsburg,BK0102,True,True
41c5d2a01bca2d81ddbedc42346ebd064a962b7f1d06be3beff4b2bb6d32f814,mg6pemwG9UOxAEwwMM6Tqg,mg6pemwG9UOxAEwwMM6Tqg,2023-10-29 13:14:57,Halal-N-out,"Halal, Mediterranean, American",5,"I've had halal-n-out twice now and I'll order it again. The portions are HUGE and the prices are great for the area. On top of those things, the flavors are...",positive,explicit_halal,middle_eastern,1.0,2023,bk-williamsburg,BK0102,True,True
81f0355e44bedc2799c8bd17cb05c147a637ef1c1e7e3f9597b70facda2a61c1,fiPKqhW7BGq3aURuLPQn9Q,fiPKqhW7BGq3aURuLPQn9Q,2025-11-30 15:49:24,Namkeen,"Chicken Shop, Halal, Waffles",5,The food was absolutely phenomenal! The staff so lovely. Everyone working tonight was so nice and good energy! We are not from here and I'll definitely will...,positive,explicit_halal,other,1.0,2025,bk-williamsburg,BK0102,True,True
00359c47f698ee4aea01126d37c71ab2a3120827bf5f41dbd4e7c162bee1e00f,fiPKqhW7BGq3aURuLPQn9Q,fiPKqhW7BGq3aURuLPQn9Q,2026-01-25 09:28:51,Namkeen,"Chicken Shop, Halal, Waffles",5,"Amazing. Order at the kiosk and grab a seat. Got the spicy maple wings and single waffle. Staff was quick and place was super trendy, music was hype. I...",positive,explicit_halal,fast_casual,1.0,2026,bk-williamsburg,BK0102,True,True
e2436b85d103a7a349cb9ed1fcc92923e7cca6eb9fce3d44ec1fe7137999f4bb,fiPKqhW7BGq3aURuLPQn9Q,fiPKqhW7BGq3aURuLPQn9Q,2024-12-06 14:59:53,Namkeen,"Chicken Shop, Halal, Waffles",4,"I've been to Nashville, but I haven't been to Islamabad (the capital of Pakistan), but something tells me they're fusing the two flavors in the right way....",neutral,implicit_halal,other,0.7,2024,bk-williamsburg,BK0102,True,True
433d1b2654173f91608ec94ba4102282d74142c91b7fc7c084e5a1d263846508,fiPKqhW7BGq3aURuLPQn9Q,fiPKqhW7BGq3aURuLPQn9Q,2025-06-11 15:26:24,Namkeen,"Chicken Shop, Halal, Waffles",5,"Namkeen in Williamsburg is fried chicken joint serving spicy chicken with Pakistani flavors. We went for the Tikkaville sandwich prepared with tikka sauce,...",neutral,explicit_halal,fast_casual,1.0,2025,bk-williamsburg,BK0102,True,True
87c156c5bbf8aece079a000ba411e95df40e1dafacdd874a8b4ac9858e9f1dd2,fiPKqhW7BGq3aURuLPQn9Q,fiPKqhW7BGq3aURuLPQn9Q,2026-04-07 16:17:53,Namkeen,"Chicken Shop, Halal, Waffles",5,"i literally relocated my place of living closer to namkeen so i could eat  this more , the acidic taste from the jalpenos , the freshness and care put into...",positive,explicit_halal,fast_casual,1.0,2026,bk-williamsburg,BK0102,True,True
acccb3477acc85ea69824a2a021844d4296367f1f1e5c310e90c3303ed25b140,fiPKqhW7BGq3aURuLPQn9Q,fiPKqhW7BGq3aURuLPQn9Q,2026-01-02 14:39:48,Namkeen,"Chicken Shop, Halal, Waffles",4,"Wish the tikkaville sandwich was a little spicier bc the mint chutney overpowers. Overall, it's a great value sandwich - a little messy to share though",neutral,explicit_halal,fast_casual,1.0,2026,bk-williamsburg,BK0102,True,True
45443c58abc9fc4772d98c78d5d13b4967d8d736cb069085fc5f0ebbb5f6a1f4,fiPKqhW7BGq3aURuLPQn9Q,fiPKqhW7BGq3aURuLPQn9Q,2024-07-03 20:48:12,Namkeen,"Chicken Shop, Halal, Waffles",4,"I was introduced to Namkeen earlier this year and have had cravings for an encore of their fried chicken from time to time. Namkeen only uses all natural,...",positive,explicit_halal,fast_casual,1.0,2024,bk-williamsburg,BK0102,True,True
1b94910de0c8bc719b98f5e4b63887b0e18bc7e17cc6d5e558a909d7df7cbd92,b7YBJ1xaMTk8G_JJpG5j6Q,b7YBJ1xaMTk8G_JJpG5j6Q,2026-03-19 06:56:21,Williamsburg Halal Food - Bonjour Habibi,"Halal, Food Trucks",5,"If I could give more than five stars, I would. The employees are genuinely warm and always ready to chat, and the food is consistently incredible. On my...",positive,explicit_halal,street_food,1.0,2026,bk-williamsburg,BK0102,True,True
ad4d0fab835c4268d612cd344594ae8b623a86e654c0218c2658e5dcdec8cddb,b7YBJ1xaMTk8G_JJpG5j6Q,b7YBJ1xaMTk8G_JJpG5j6Q,2025-12-16 13:36:23,Williamsburg Halal Food - Bonjour Habibi,"Halal, Food Trucks",3,The food is good solid halal food. But the price for a combo over rice has gone up from $7 to $11 over the past year (not including tax and fees for credit...,neutral,explicit_halal,street_food,1.0,2025,bk-williamsburg,BK0102,True,True
58ee9ab3490a98f282a06bf164a1158de2ec91651bacd53475724ca095a95e47,b7YBJ1xaMTk8G_JJpG5j6Q,b7YBJ1xaMTk8G_JJpG5j6Q,2026-03-04 11:09:43,Williamsburg Halal Food - Bonjour Habibi,"Halal, Food Trucks",1,WARNING***** GOT FOOD BORN ILLNESS AFTER EATING  CHICKEN HERE -- sick for FOUR DAYS. When I told the guy what happened he smirked and shrugged. Saw another...,negative,explicit_halal,street_food,1.0,2026,bk-williamsburg,BK0102,True,True
8079e7c71707001122f16acb63fc3f113beb9a180f3fd2d200bbaa120e7666d2,b7YBJ1xaMTk8G_JJpG5j6Q,b7YBJ1xaMTk8G_JJpG5j6Q,2025-09-16 19:50:23,Williamsburg Halal Food - Bonjour Habibi,"Halal, Food Trucks",5,One of my favorite falafel over rice  the people are kind and go the little extra mile to chop up the falafel. I get mine loaded up with both white and hot...,positive,explicit_halal,street_food,1.0,2025,bk-williamsburg,BK0102,True,True
184e05394c08d8986a6098065236853bfffa4d4246674b1939b73e6ebb75abab,b7YBJ1xaMTk8G_JJpG5j6Q,b7YBJ1xaMTk8G_JJpG5j6Q,2025-06-01 08:18:15,Williamsburg Halal Food - Bonjour Habibi,"Halal, Food Trucks",4,Big portions does the job for late night food. They a bit heavy on the sauce but it makes it taste better.,neutral,explicit_halal,street_food,1.0,2025,bk-williamsburg,BK0102,True,True
ae2625bb6b1630cac7cbc23a0dec69ec4c2ef618bfb8218cd39db948a7c03ee9,b7YBJ1xaMTk8G_JJpG5j6Q,b7YBJ1xaMTk8G_JJpG5j6Q,2025-05-18 11:34:30,Williamsburg Halal Food - Bonjour Habibi,"Halal, Food Trucks",5,"Yum. Huge portions, lots of white sauce and comes out fresh . I ate it at the nearby waterfront park for vibes. The combo platter which comes with falafel,...",positive,explicit_halal,street_food,1.0,2025,bk-williamsburg,BK0102,True,True
cf8701b75c99d66e738b6e9a50ab2ef6ad6deffa7f843d48fd940cf205606fe0,b7YBJ1xaMTk8G_JJpG5j6Q,b7YBJ1xaMTk8G_JJpG5j6Q,2024-12-10 22:07:46,Williamsburg Halal Food - Bonjour Habibi,"Halal, Food Trucks",5,"This place blew my mind! It's a food truck, and the service is so quick and kind. They're always smiling and making sure they get your order correct.

The...",positive,explicit_halal,street_food,1.0,2024,bk-williamsburg,BK0102,True,True
3a45d24965df2381c3592171f6441ec935852cf3e7689cd263e7c5f5b72879f5,7UJRw4Klt5yfE7q9vznEHA,7UJRw4Klt5yfE7q9vznEHA,2026-03-26 19:53:23,Kabob Shack,"Afghan, Middle Eastern, Mediterranean",5,"Ordered take out and it was ready within 10min. The chicken pita sandwich was so delicious. And the fries were similar to steak fries, and very plentiful. I...",positive,implicit_halal,middle_eastern,0.7,2026,bk-williamsburg,BK0102,True,True
ed853a8fa082262e34d0d186b9cfbdfa2e3182606050512031a81a992d19925d,7UJRw4Klt5yfE7q9vznEHA,7UJRw4Klt5yfE7q9vznEHA,2022-12-02 20:23:34,Kabob Shack,"Afghan, Middle Eastern, Mediterranean",4,The Kabob Shack is where you want to go if you want a big banging saucy falafel sandwich with fries. The consistency of the sandwiches has stayed the same...,positive,implicit_halal,middle_eastern,0.7,2022,bk-williamsburg,BK0102,True,True
cee2d76fc7d3e73693ea015a953f80683a393dfd3cb866b5cc2a9256d9c294c7,7UJRw4Klt5yfE7q9vznEHA,7UJRw4Klt5yfE7q9vznEHA,2022-11-22 21:22:08,Kabob Shack,"Afghan, Middle Eastern, Mediterranean",5,"The mixed grill is massive, and delightfully smoky. It features chicken, lamb and beef, and I'm particularly impressed by the chicken since I usually have...",positive,implicit_halal,middle_eastern,0.7,2022,bk-williamsburg,BK0102,True,True
794894bba4b6a0e97a74765fd67da19ce70c284108ff2d35d64ab702cdbd8e9e,7UJRw4Klt5yfE7q9vznEHA,7UJRw4Klt5yfE7q9vznEHA,2023-10-22 10:07:13,Kabob Shack,"Afghan, Middle Eastern, Mediterranean",4,"Small kabob restaurant that is mainly for takeout, but there are some counter seating. Their meat is halal as confirmed with one of the employees. Food was...",positive,explicit_halal,middle_eastern,1.0,2023,bk-williamsburg,BK0102,True,True
7458eb60f00149a03bf53dec59f536a3e60f59180adddd9fac43a54f987d7e75,7UJRw4Klt5yfE7q9vznEHA,7UJRw4Klt5yfE7q9vznEHA,2023-03-18 12:03:34,Kabob Shack,"Afghan, Middle Eastern, Mediterranean",5,"Incredible kabob joint with a great variety, came on a Friday evening and there was only a few people. I ordered the salmon platter, everything was fresh,...",positive,implicit_halal,middle_eastern,0.7,2023,bk-williamsburg,BK0102,True,True
d399c39c7f9731cc06add530d61907f59ac449a4809a469d1beee8d01a9e23df,7UJRw4Klt5yfE7q9vznEHA,7UJRw4Klt5yfE7q9vznEHA,2025-09-24 14:20:20,Kabob Shack,"Afghan, Middle Eastern, Mediterranean",3,"Although the food is pretty good, i was not impressed with the customer service. Staff acted like i should have known how their combo platter worked, and...",negative,implicit_halal,middle_eastern,0.6,2025,bk-williamsburg,BK0102,True,True
e983d0b28b31b67b5093b2daed96ca31b65a022e0fe8d4e255d240029e91d8a0,7UJRw4Klt5yfE7q9vznEHA,7UJRw4Klt5yfE7q9vznEHA,2023-09-28 11:06:51,Kabob Shack,"Afghan, Middle Eastern, Mediterranean",5,"Excellent food, service is fast and attentive.  I told the cook how to cook the lamb and he was very happy to do it my way. It tastes delicious Lamb on a Gyro.",positive,implicit_halal,middle_eastern,0.7,2023,bk-williamsburg,BK0102,True,True
6fbebcccd9fe13e296d0815a00b9e52abeb672052b6ed8805d4f9cddd9668764,8W2uLei5ByivArvQrTvaYg,8W2uLei5ByivArvQrTvaYg,2024-06-22 16:53:16,Marrakech Restaurant,"Halal, Moroccan",5,One of the best restaurants I've enjoyed! Great ambiance and service - the staff is great while the food is authentically delicious! Drinks were great but...,positive,explicit_halal,other,1.0,2024,bk-williamsburg,BK0102,True,True
1705d898461b43c1832ab78a965a5cc21bd8bad8554c1eafa23a94b0498116e3,8CLRBawvdzyGdmzvTFBfHA,8CLRBawvdzyGdmzvTFBfHA,2025-09-06 23:07:05,8-Bit Bites,"Halal, Burgers, Sandwiches",4,"I would recommend the mini boss

Waitress service - great
Wait time to be seated - no reservations walk in and was seated
Wait time for food -...",positive,explicit_halal,other,1.0,2025,nta-bk0301,BK0301,True,True
af2b08baa76701f619b8fa8d8366e05a65480539af6f640fb987ab76354b90f7,8CLRBawvdzyGdmzvTFBfHA,8CLRBawvdzyGdmzvTFBfHA,2025-07-08 13:43:02,8-Bit Bites,"Halal, Burgers, Sandwiches",5,"Just like the last time I came here, good food, good vibes, felt comfortable eating here for lunch under the cool air and getting away from the heat...",positive,explicit_halal,fast_casual,1.0,2025,nta-bk0301,BK0301,True,True
76f143ccb3b6c437fcee2f94147906a82312079c4256243202360a3aa8e27e6e,8CLRBawvdzyGdmzvTFBfHA,8CLRBawvdzyGdmzvTFBfHA,2025-01-23 22:42:11,8-Bit Bites,"Halal, Burgers, Sandwiches",5,Great place for a tasty lunch and nostalgia from the 80's. I came across this place after looking in Yelp and saw that I was parked close by. As I had...,positive,explicit_halal,fast_casual,1.0,2025,nta-bk0301,BK0301,True,True
f20c998883364c58c385cddaea4bf8bc356d9038729abf493e985a67cfe15fe2,8CLRBawvdzyGdmzvTFBfHA,8CLRBawvdzyGdmzvTFBfHA,2024-12-31 12:31:11,8-Bit Bites,"Halal, Burgers, Sandwiches",4,"Atmosphere: I loved the nostalgic, 80's arcade theme atmosphere of this restaurant. When you walk in, the doorbell rings and it mimics the sound of an...",positive,explicit_halal,fast_casual,1.0,2024,nta-bk0301,BK0301,True,True
654623bc1859cbcc3384ddc53cb8aeae951c451706c7d99f896641edc60b88b6,8CLRBawvdzyGdmzvTFBfHA,8CLRBawvdzyGdmzvTFBfHA,2025-03-22 17:24:18,8-Bit Bites,"Halal, Burgers, Sandwiches",3,Came here on a Saturday evening. Place was packed. So packed the cashier had to let ppl know it's a 30 minute time limit. Then ppl started getting up to...,neutral,explicit_halal,fast_casual,1.0,2025,nta-bk0301,BK0301,True,True
3b868239156a0bc1c836405cb0651013999c8912e38e5c26c7b85dc3753cb1aa,8CLRBawvdzyGdmzvTFBfHA,8CLRBawvdzyGdmzvTFBfHA,2024-03-04 14:04:43,8-Bit Bites,"Halal, Burgers, Sandwiches",4,"8-Bit Bites is on the corner of Bedford and Dekalb , we went on a Sunday and it was plenty of street parking.  When we walked in , it was a couple tables...",neutral,explicit_halal,fast_casual,1.0,2024,nta-bk0301,BK0301,True,True
3f93adba35124202bd002d69a11ddefa70d84c50e3952d00c1e87ec69418aae3,8CLRBawvdzyGdmzvTFBfHA,8CLRBawvdzyGdmzvTFBfHA,2024-09-07 07:25:57,8-Bit Bites,"Halal, Burgers, Sandwiches",5,"The boneless chicken wings were very tender and flavored well, all the while maintaining a great crunch. The smash was also really good though I would...",positive,explicit_halal,fast_casual,1.0,2024,nta-bk0301,BK0301,True,True
3b702972e5602a3d4dc4f28001bf84a6a3feb6a9e7dbdc11e39c6fb9479b08cf,BSZ68sheaUGhOIZvaFa-WA,BSZ68sheaUGhOIZvaFa-WA,2026-04-08 12:28:55,De Tandoori Knight,"Halal, Indian, Vegetarian",5,"order from here frequently. Proper banging food. Reyt good portion sizes as well. will i order from them again? Is that even a question, or course I will....",positive,explicit_halal,south_asian,1.0,2026,bk-williamsburg,BK0102,True,True
b8b4dd78e15318c00d157eb629d06a05a3333dc7a9cbe662089e3e46399f26cf,BSZ68sheaUGhOIZvaFa-WA,BSZ68sheaUGhOIZvaFa-WA,2024-05-17 18:06:21,De Tandoori Knight,"Halal, Indian, Vegetarian",5,"I highly recommend this restaurant. It's a small and cozy, very clean restaurant that smells delicious the moment you enter the door.

You are greeted by...",positive,explicit_halal,south_asian,1.0,2024,bk-williamsburg,BK0102,True,True
bd5a5c2e0957782a7534c9732af17fe5c06c8bf579c9432f27c535cd9c0fdc23,BSZ68sheaUGhOIZvaFa-WA,BSZ68sheaUGhOIZvaFa-WA,2026-01-05 14:35:26,De Tandoori Knight,"Halal, Indian, Vegetarian",5,I order from here all the time. The madras chicken and garlic naan are my go-to's and they are great every time,positive,explicit_halal,south_asian,1.0,2026,bk-williamsburg,BK0102,True,True
ed9d65b38c0a43be72dd06fcf369e9700e4ab514089466b9382dc77d2ceefbac,BSZ68sheaUGhOIZvaFa-WA,BSZ68sheaUGhOIZvaFa-WA,2025-03-17 16:36:15,De Tandoori Knight,"Halal, Indian, Vegetarian",5,"I love this place. Food is so good. I don't eat out much but when I do love to order from here, my favorite is the lamb Sag. it's always seasoned and cooked...",positive,explicit_halal,south_asian,1.0,2025,bk-williamsburg,BK0102,True,True
e811650bd4dfe05aeaf5fe0d94d3de6355721f0bd878d108a48cab1643bddc23,BSZ68sheaUGhOIZvaFa-WA,BSZ68sheaUGhOIZvaFa-WA,2023-01-25 10:20:08,De Tandoori Knight,"Halal, Indian, Vegetarian",5,"Best chicken tikka masala in Williamsburg and friendly staff!

If you order over the phone they have a great lunch deal that isn't offered on the apps....",positive,explicit_halal,south_asian,1.0,2023,bk-williamsburg,BK0102,True,True
ab1c14c927848b11c01188dc0cc114f74ee808946e70edafff5e8148fa8ff9a9,BSZ68sheaUGhOIZvaFa-WA,BSZ68sheaUGhOIZvaFa-WA,2023-03-08 05:04:46,De Tandoori Knight,"Halal, Indian, Vegetarian",5,"We just had the most delicious, fresh, wholesome meal at De Tandoori Knight, an Indian restaurant in our neighborhood.
Now we have our go-to spot for...",positive,explicit_halal,south_asian,1.0,2023,bk-williamsburg,BK0102,True,True
a084cb5e362f80478dcb3253c18ec11cb489fa991a257e185f9e78f94c112523,BSZ68sheaUGhOIZvaFa-WA,BSZ68sheaUGhOIZvaFa-WA,2022-07-02 10:08:56,De Tandoori Knight,"Halal, Indian, Vegetarian",5,"Food is DELICIOUS. The owners are kind.

I had the Dal Tadka. Was wonderful.  Garlic naan is on point. Rice was perfectly cooked. The food came out fast....",positive,explicit_halal,south_asian,1.0,2022,bk-williamsburg,BK0102,True,True
3c85f68af826b9e2bef9a92f358e4683d276b8887c331fac294f3dfc8ffea200,FdB6KDTEmX8HvomPwySAHg,FdB6KDTEmX8HvomPwySAHg,2026-01-28 08:45:13,Joloff,"Senegalese, Halal",5,"You must visit if you're in the area.

Enjoyed the okra stew with Joloff rice.
For appetizer, small fish pastries.

Everything was lovely. The space...",positive,explicit_halal,south_asian,1.0,2026,nta-bk0301,BK0301,True,True
791afa254851a7397bd66e9bbf277f0369c673606548c2b6d107f719ed02c574,FdB6KDTEmX8HvomPwySAHg,FdB6KDTEmX8HvomPwySAHg,2026-04-06 20:55:17,Joloff,"Senegalese, Halal",5,"Really tasty and a nice variety of vegetarian options. I had mafe tofu, which had a spicy and richly flavored peanut gravy on top of potatoes, carrots, and...",positive,explicit_halal,south_asian,1.0,2026,nta-bk0301,BK0301,True,True
